Country,Location,Airbnb_ListingID,Scrape_Date,Lat,Lng,City,LocalizedCity,LocalizedNeighbourhood_Source,LocalizedNeighbourhood_ML,LocalizedNeighbourhood,ListingTitle,Bathrooms,Bedrooms,Beds,MaxGuests,Host_ID,Host_FirstName,Host_isSuperhost,isNewListing,isSuperhost,RoomType,RoomType_Clean,SpaceType,SpaceType_Clean,isHomeOrServicedApartment,PictureCount,ReviewCount,ReviewScore,StarRating,isLimitedAirbnbData,BasicNightPrice_CheckIn,BasicNightPrice_CheckOut,Currency,BasicNightPrice,Taxes,BasicNightPriceString_USD,BasicNightPrice_USD,Taxes_USD,isOverpricedPerBeds_Calc,isOverpricedPerGuest_Calc,Amenities_SelfCheckIn,HostLanguages_Verbose,RecordInserted
India,Bengaluru,1407876178290116609,2025-10-31,12.914376550407567,77.64399717085622,Bengaluru,Bengaluru,HSR Layout,HSR Layout,HSR Layout,Stay in Comfy 1 BHK Flat | Amenities | HSR Layout,1.0,1,1.0,3,148547658,Arun,False,False,False,Entire home/flat,Serviced Apartment,Entire serviced apartment,Entire serviced apartment,1,0,2,,,False,2025-11-30,2025-12-05,INR,2836.32,709.08,5 nights x $32.74,32.0,8.0,0,0,True,['English' 'Hindi'],2025-10-31 02:15:12
India,Bengaluru,659785606631160891,2025-10-31,12.90567,77.64226,Bengaluru,Bengaluru,HSR Layout,HSR Layout,HSR Layout,06. 101@HSR 1BHK AC Fully Furnished Flat,1.0,1,1.0,2,465113608,Veerendra Balachandra,False,False,False,Entire home/flat,Serviced Apartment,Entire serviced apartment,Entire serviced apartment,1,17,40,4.7,4.5,False,2025-11-01,2025-11-06,INR,2481.78,443.18,5 nights x $28.61,28.0,5.0,0,0,False,[],2025-10-31 02:15:19
India,Bengaluru,1168712834379218913,2025-10-31,12.80903,77.67593,Bommasandra,Bommasandra,Kyalasanahalli,Kyalasanahalli,Kyalasanahalli,"AC Apart 1BHK @ Bommasandra, Narayana Hrudayalaya",1.0,1,3.0,3,547635834,Manjunath,False,False,False,Entire home/flat,Serviced Apartment,Entire serviced apartment,Entire serviced apartment,1,0,9,4.22,4.0,False,2025-11-01,2025-11-06,INR,2127.24,443.18,5 nights x $24.57,24.0,5.0,0,0,True,['English' 'Hindi' 'Kannada' 'Urdu'],2025-10-31 02:15:52
India,Bengaluru,1211527908025661740,2025-10-31,12.80784,77.67625,Bommasandra,Bommasandra,Kyalasanahalli,Kyalasanahalli,Kyalasanahalli,2BHK AC APT @ Bommasandra Metro Narayana Hrudalaya,2.0,2,3.0,5,206678207,Anish,False,False,False,Entire home/flat,Serviced Apartment,Entire serviced apartment,Entire serviced apartment,1,0,4,4.0,4.0,False,2025-11-01,2025-11-06,INR,3456.77,797.72,5 nights x $39.17,39.0,9.0,0,0,True,['English' 'Hindi' 'Kannada'],2025-10-31 02:15:54
India,Bengaluru,579114618580608603,2025-10-31,12.90874,77.54788,Bengaluru,Bengaluru,Banashankari,Banashankari,Banashankari,Unique and Stylish 1BHK FullyFurnished Studio home,1.0,1,1.0,2,413629337,Soumya,True,False,True,Entire home/flat,Entire Home,Entire townhouse,Entire townhouse,1,26,10,5.0,5.0,False,2026-02-01,2026-02-06,INR,2481.78,443.18,5 nights x $28.09,28.0,5.0,0,0,False,['English' 'Hindi'],2025-10-31 02:09:33
India,Bengaluru,1517868256872960131,2025-10-31,12.821787149296904,77.51469523854955,South Bangalore,South Bangalore,,,,Fattah Retreats and tour private limited,3.0,3,8.0,8,716797739,Fattah Retreats,False,True,False,Entire home/flat,Entire Home,Entire villa,Entire villa,1,0,0,,,False,,,INR,,,,,,0,0,False,[],2025-10-31 01:59:28
India,Bengaluru,1471615806484289147,2025-10-31,12.88155,77.60921,Bengaluru,Bengaluru,,,,Super Townhouse HSR Bangalore,1.0,1,1.0,2,592297207,Arjun Singh,False,False,False,Entire home/flat,Entire Home,Entire villa,Entire villa,1,0,0,,,False,,,INR,,,,,,0,0,False,['English' 'Hindi'],2025-10-31 02:04:49
India,Bengaluru,48666716,2025-10-31,12.86425,77.43768,Bengaluru,Bengaluru,,,,"Ananta 2BR w/Pvt Pool, Breakfast & Golf @Bangalore",2.0,2,2.0,8,226792509,Ankita,False,False,False,Entire home/flat,Entire Home,Entire villa,Entire villa,1,6,14,4.71,4.5,False,2025-11-02,2025-11-07,INR,23045.1,20740.59,5 nights x $260.06,260.0,234.0,1,0,False,['English' 'Gujarati' 'Hindi'],2025-10-31 02:08:07
India,Bengaluru,1486906923554175291,2025-10-31,13.089852637998872,77.52590589759318,Bengaluru,Bengaluru,,,,Tropicana TwinD by StayJade|AC|Jacuzzi|BBQ|Bonfire,5.0,5,10.0,15,711921619,Md Shahbaz,False,False,False,Entire home/flat,Entire Home,Entire villa,Entire villa,1,0,2,,,False,2025-11-03,2025-11-08,INR,15599.76,14004.33,5 nights x $176.45,176.0,158.0,0,0,False,['English' 'Hindi' 'Kannada' 'Marathi' 'Tamil' 'Telugu'],2025-10-31 02:09:20
India,Bengaluru,1352055166947473223,2025-10-31,12.967025468700065,77.75231223407762,Bengaluru,Bengaluru,Whitefield,Whitefield,Whitefield,Lagoon Luxe Spacez Private Pool Villa,5.0,4,5.0,10,326381097,Aneri,False,False,False,Entire home/flat,Entire Home,Entire villa,Entire villa,1,0,6,4.17,4.0,False,2025-11-02,2025-11-07,INR,21804.21,16397.48,5 nights x $246.43,246.0,185.0,0,0,True,[],2025-10-31 02:11:28
India,Bengaluru,1260880124607421139,2025-10-31,13.1656027,77.615374,Bengaluru,Bengaluru,,,,RocknRoss Farm,3.0,3,5.0,2,260133977,Neela,False,False,False,Entire home/flat,Other,Farm stay,Farm stay,0,0,0,,,False,2025-11-01,2025-11-06,INR,14447.51,8952.14,5 nights x $163.24,163.0,101.0,0,1,False,[],2025-10-31 02:07:36
India,Bengaluru,861866555743334832,2025-10-31,13.14916,77.56347,Bengaluru,Bengaluru,,,,Iora farmhouse,4.5,3,5.0,10,185421514,Ramesh,True,False,True,Entire home/flat,Other,Farm stay,Farm stay,0,41,43,4.84,5.0,False,2025-11-02,2025-11-07,INR,19676.97,14802.05,5 nights x $222.43,222.0,167.0,0,0,True,['English' 'Hindi' 'Kannada' 'Tamil' 'Telugu'],2025-10-31 02:07:43
India,Bengaluru,1323703629616417757,2025-10-31,12.91686,77.49598,Bengaluru,Bengaluru,,,,Eshana - 2 BHK,2.0,2,2.0,8,475144315,Megana,False,False,False,Entire home/flat,Other,Farm stay,Farm stay,0,0,1,,,False,2025-11-03,2025-11-08,INR,25349.61,19056.53,5 nights x $286.26,286.0,215.0,0,0,False,[],2025-10-31 02:09:44
India,Bengaluru,954724621983233924,2025-10-31,12.967412913905585,77.6066216932541,Bengaluru,Bengaluru,Ashok Nagar,Ashok Nagar,Ashok Nagar,"Cozy Private Room in Bangalore, Brigade Road",1.0,1,1.0,2,162616334,Pranav,False,False,False,Private room,Private Room,Hostel room,Hostel room,0,35,1,,,False,2025-11-01,2025-11-06,INR,3368.13,797.72,5 nights x $38.98,38.0,9.0,0,0,True,['English' 'Hindi'],2025-10-31 02:13:06
India,Bengaluru,1319539508952433436,2025-10-31,12.92486,77.66819,Bengaluru,Bengaluru,Bellandur,Bellandur,Bellandur,A cosy and welcoming hotel,1.0,1,20.0,2,668671600,Gopal,False,False,False,Shared room,Shared Room,Hotel beds,Hotel beds,0,11,0,,,False,2025-11-01,2025-11-06,INR,1772.7,354.54,5 nights x $20.52,20.0,4.0,0,0,False,[],2025-10-31 02:11:55
India,Bengaluru,780707777236543848,2025-10-31,13.00641,77.75333,Bengaluru,Bengaluru,,,,Suite Room,4.5,21,1.0,3,487917603,Vidya,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-01,2025-11-06,INR,2393.14,531.81,5 nights x $27.47,27.0,6.0,0,0,False,[],2025-10-31 02:07:19
India,Bengaluru,41385440,2025-10-31,13.19084,77.64569,Bengaluru,Bengaluru,,,,Purple Cloud Airport Hotel,1.5,1,1.0,2,181391178,Neelakantapuram,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,1,33,4.42,4.5,False,2025-11-04,2025-11-09,INR,1861.34,354.54,5 nights x $21.43,21.0,4.0,0,0,True,[],2025-10-31 02:07:23
India,Bengaluru,981807027075436500,2025-10-31,13.12254,77.63294,Bengaluru,Bengaluru,,,,Reva inn - Boutique Room O,1.0,1,1.0,2,16238806,Aswad Ahmed,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,10,12,4.83,5.0,False,2025-11-01,2025-11-06,INR,1240.89,265.91,5 nights x $14.90,14.0,3.0,0,0,False,[],2025-10-31 02:07:28
India,Bengaluru,977223599673163106,2025-10-31,13.12135,77.63203,Bengaluru,Bengaluru,,,,Reva Inn - Boutique Room A,1.0,1,1.0,2,16238806,Aswad Ahmed,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,17,22,4.41,4.5,False,2025-11-01,2025-11-06,INR,1240.89,265.91,5 nights x $14.66,14.0,3.0,0,0,False,[],2025-10-31 02:07:29
India,Bengaluru,46181732,2025-10-31,13.163782119750977,77.63153076171875,Bengaluru,Bengaluru,,,,"Room & Breakfast @ Chikkajala , Airport Road",1.0,1,1.0,2,373997793,Nandan,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,11,1,,,False,2025-11-01,2025-11-06,INR,3279.5,620.45,5 nights x $37.05,37.0,7.0,0,0,False,[],2025-10-31 02:07:34
India,Bengaluru,1118521021518987789,2025-10-31,13.14871,77.6192,Bengaluru,Bengaluru,,,,2 BHK Super Spacious Apartment with 2 Balconies,2.0,2,2.0,4,493275301,Abhinav,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,25,8,4.13,4.0,False,2025-11-01,2025-11-06,INR,3456.77,797.72,5 nights x $39.49,39.0,9.0,0,0,False,['English' 'Hindi'],2025-10-31 02:07:34
India,Bengaluru,766140142007702703,2025-10-31,12.868465361388388,77.57622486295168,Bengaluru,Bengaluru,,,,Rajeswari Arcade,1.0,1,2.0,2,133631634,Goud,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,7,0,,,False,2025-11-01,2025-11-06,INR,1772.7,,5 nights x $20.49,20.0,,0,0,False,[],2025-10-31 02:08:02
India,Bengaluru,1198417158960747119,2025-10-31,12.890701469024007,77.48928975676981,Bangalore,Bengaluru,,,,Private Pool Villa,2.0,2,3.0,8,589055883,Atmosfera,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,5,2,,,False,2025-11-02,2025-11-07,INR,16397.48,12940.71,5 nights x $185.25,185.0,146.0,1,0,False,[],2025-10-31 02:08:08
India,Bengaluru,1359296082049803121,2025-10-31,12.9564097910164,77.69883550822446,Bengaluru,Bengaluru,Marattahalli,,Marattahalli,Deluxe Room King at Bengaluru,1.0,1,1.0,2,679487430,L Kamal,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-01,2025-11-06,INR,2127.24,531.81,5 nights x $24.82,24.0,6.0,0,0,False,[],2025-10-31 02:08:28
India,Bengaluru,1067845386713724780,2025-10-31,12.96455,77.70847,Bengaluru,Bengaluru,Marattahalli,Marattahalli,Marattahalli,2 Bed room side by side in Aecs,1.0,1,1.0,2,475052419,Kishor,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-01,2025-11-06,INR,3899.94,620.45,5 nights x $44.40,44.0,7.0,0,0,False,[],2025-10-31 02:08:30
India,Bengaluru,29327886,2025-10-31,13.02845,77.55902,Bengaluru,Bengaluru,Mathikere,Mathikere,Mathikere,Cozy stay near Yeshwanthpur,1.0,1,1.0,3,217524706,Manjunath,False,False,False,Hotel room,,Hotel room,Hotel room,0,5,0,,,False,2025-12-01,2025-12-06,INR,3545.4,709.08,5 nights x $40.51,40.0,8.0,0,0,False,['English'],2025-10-31 02:09:18
India,Bengaluru,1065651399162017492,2025-10-31,13.03007989682529,77.56344527036131,Bengaluru,Bengaluru,Mathikere,Mathikere,Mathikere,Hotel Maldives Inn,13.0,13,17.0,16,555623289,Umesha,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,0,1,,,False,2025-11-01,2025-11-06,INR,30047.27,18701.99,5 nights x $339.55,339.0,211.0,0,0,False,[],2025-10-31 02:09:19
India,Bengaluru,40603416,2025-10-31,12.96547,77.57018,Bengaluru,Bengaluru,Chikpete,Chikpete,Chikpete,M K Grande Business Hotel.,1.0,1,1.0,2,314616523,Sbk,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,11,2,,,False,2025-11-01,2025-11-06,INR,1595.43,265.91,5 nights x $18.88,18.0,3.0,0,0,False,['Bengali' 'English' 'Hindi' 'Kannada' 'Panjabi'],2025-10-31 02:09:27
India,Bengaluru,1173590307677028017,2025-10-31,13.05784,77.62406,Bengaluru,Bengaluru,Rachanahalli Nagavara,Rachanahalli Nagavara,Rachanahalli Nagavara,Suite Room with an Living Hall,1.0,2,1.0,2,577822379,The Lavender,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-01,2025-11-06,INR,6115.82,1152.26,5 nights x $69.95,69.0,13.0,0,0,True,['English' 'Hindi' 'Kannada'],2025-10-31 02:10:04
India,Bengaluru,1532001100753878588,2025-10-31,13.04179,77.62246,Bengaluru,Bengaluru,,,,"Hotel Qubenest Elite, Manyata Tech Park, Room - 3",1.0,1,1.0,2,196068081,Sonia,False,True,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-01,2025-11-06,INR,1240.89,177.27,5 nights x $14.35,14.0,2.0,0,0,True,['Bengali' 'English' 'Hindi'],2025-10-31 02:10:25
India,Bengaluru,1207114458408654123,2025-10-31,13.02982,77.6296,Bengaluru,Bengaluru,,,,Couple Friendly room near Manyata,1.0,1,1.0,2,591609234,Mukkara,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,5,0,,,False,2025-11-01,2025-11-06,INR,5938.55,1240.89,5 nights x $67.51,67.0,14.0,0,0,True,['English' 'Hindi' 'Kannada' 'Tamil' 'Telugu'],2025-10-31 02:10:27
India,Bengaluru,958782081762160495,2025-10-31,13.03416,77.63822,Bengaluru,Bengaluru,HBR Layout,HBR Layout,HBR Layout,Deluxe Room for 2 Near Kothanur,1.0,1,1.0,2,173508288,Sudeep,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,14,1,,,False,2025-11-03,2025-11-08,INR,1595.43,265.91,5 nights x $18.89,18.0,3.0,0,0,False,[],2025-10-31 02:10:28
India,Bengaluru,1030091180889278514,2025-10-31,13.0261915,77.624926,Bengaluru,Bengaluru,,,,Luxury King Room,1.0,1,1.0,2,547635834,Manjunath,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,15,0,,,False,2025-11-01,2025-11-06,INR,3368.13,709.08,5 nights x $38.15,38.0,8.0,0,0,True,['English' 'Hindi' 'Kannada' 'Urdu'],2025-10-31 02:10:38
India,Bengaluru,1030210734606578288,2025-10-31,13.0261915,77.624926,Bengaluru,Bengaluru,,,,22 Bedroom Villa W Pool,22.0,22,33.0,16,547635834,Manjunath,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,52,0,,,False,2025-11-02,2025-11-07,INR,65235.36,58765.01,5 nights x $736.89,736.0,663.0,0,0,True,['English' 'Hindi' 'Kannada' 'Urdu'],2025-10-31 02:10:41
India,Bengaluru,1425381773974590289,2025-10-31,12.928431127924016,77.68541139020385,Bengaluru,Bengaluru,Bellandur,Bellandur,Bellandur,Hotel Royal Suites,1.0,1,1.0,2,684286443,D,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-01,2025-11-06,INR,2924.96,531.81,5 nights x $33.09,33.0,6.0,0,0,True,['English' 'Hindi' 'Kannada' 'Telugu'],2025-10-31 02:11:41
India,Bengaluru,1030254366282324405,2025-10-31,12.9780291,77.6390996,Bengaluru,Bengaluru,Domlur,Domlur,Domlur,Flora: Deluxe Room,1.0,1,1.0,2,503522858,Sarabjeet,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,22,1,,,False,2025-11-01,2025-11-06,INR,2570.41,620.45,5 nights x $29.13,29.0,7.0,0,0,True,[],2025-10-31 02:12:19
India,Bengaluru,1494194352958579294,2025-10-31,12.979680132533568,77.60321061424543,Bengaluru,Bengaluru,Shivaji Nagar,Shivaji Nagar,Shivaji Nagar,"Deluxe Room Near MG Road, Bangalore",1.0,1,1.0,2,387979943,Nur,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-01,2025-11-06,INR,4254.48,797.72,5 nights x $48.52,48.0,9.0,0,0,True,['Bengali' 'English' 'Hindi'],2025-10-31 02:12:59
India,Bengaluru,899122401497401272,2025-10-31,12.987102775306855,77.59772468358278,Bengaluru,Bengaluru,Vasanth Nagar,Vasanth Nagar,Vasanth Nagar,"Temple Tree Luxury, with AC & balcony| Breakfast|",0.0,1,1.0,2,199611180,Anjali,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,10,10,4.4,4.5,False,2025-11-01,2025-11-06,INR,3279.5,620.45,5 nights x $37.14,37.0,7.0,0,0,False,['English' 'Hindi' 'Kannada' 'Tamil' 'Telugu'],2025-10-31 02:13:10
India,Bengaluru,21719415,2025-10-31,12.95686,77.58318,Bengaluru,Bengaluru,Sudham Nagar,,Sudham Nagar,Luxury Suite; Charming Hotel; Central Bangalore,1.0,1,1.0,3,9239293,Sarat,False,False,False,Hotel room,,Hotel room,Hotel room,0,18,0,,,False,2025-11-01,2025-11-06,INR,6027.18,1506.8,5 nights x $68.57,68.0,17.0,0,0,False,[],2025-10-31 02:13:14
India,Bengaluru,1524417486997259340,2025-10-31,12.87688,77.60472,Bengaluru,Bengaluru,,,,HW Veridian69 Couple Friendly BHK in Arekere -9,1.0,1,2.0,2,652553242,Pratik,False,True,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-01,2025-11-06,INR,1329.53,265.91,5 nights x $15.25,15.0,3.0,0,0,False,['Bengali' 'English' 'Hindi' 'Kannada' 'Panjabi' 'Tamil' 'Telugu'],2025-10-31 02:13:55
India,Bengaluru,1535434421824035080,2025-10-31,12.88398,77.61762,Bengaluru,Bengaluru,,,,HW Trinity 30 Couple Friendly Room in BTM - 10,1.0,1,2.0,2,652553242,Pratik,False,True,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-02,2025-11-07,INR,1152.26,265.91,5 nights x $13.53,13.0,3.0,0,0,False,['Bengali' 'English' 'Hindi' 'Kannada' 'Panjabi' 'Tamil' 'Telugu'],2025-10-31 02:13:59
India,Bengaluru,1525978375108499408,2025-10-31,12.96342,77.71761,Bengaluru,Bengaluru,,,,A Lovely boutique hotel in Brookefield’s Bangalore,1.0,1,1.0,2,722601098,Jayanth,False,True,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-01,2025-11-06,INR,2570.41,443.18,5 nights x $29.97,29.0,5.0,0,0,True,[],2025-10-31 02:14:40
India,Bengaluru,1396419354392895605,2025-10-31,12.939042458866721,77.62350020839344,Bengaluru,Bengaluru,Koramangala,Koramangala,Koramangala,HW Lhasa Koramangala Sony World-1.2,1.0,1,1.0,2,652553242,Pratik,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,0,32,4.28,4.5,False,2026-01-03,2026-01-08,INR,1063.62,265.91,5 nights x $12.40,12.0,3.0,0,0,False,['Bengali' 'English' 'Hindi' 'Kannada' 'Panjabi' 'Tamil' 'Telugu'],2025-10-31 02:14:57
India,Bengaluru,1486990632245293911,2025-10-31,12.93380662219069,77.62899644312196,Bengaluru,Bengaluru,Koramangala,Koramangala,Koramangala,Santrina Hotel – Single Bedroom,1.0,1,1.0,1,55666536,Anoop Ambujakshan,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-01,2025-11-06,INR,5052.2,3988.58,5 nights x $57.22,57.0,45.0,0,0,False,[],2025-10-31 02:15:10
India,Bengaluru,1361563675374415797,2025-10-31,12.918203365377579,77.62334356048268,Bengaluru,Bengaluru,Koramangala,Koramangala,Koramangala,HW 1st Main HSR Couple Friendly Near Silk Board -3,1.0,1,2.0,2,652553242,Pratik,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,0,24,4.42,4.5,False,2025-11-01,2025-11-06,INR,1329.53,265.91,5 nights x $15.37,15.0,3.0,0,0,False,['Bengali' 'English' 'Hindi' 'Kannada' 'Panjabi' 'Tamil' 'Telugu'],2025-10-31 02:15:23
India,Bengaluru,1211970397063525830,2025-10-31,12.80883,77.67475,Bommasandra,Bommasandra,Kyalasanahalli,Kyalasanahalli,Kyalasanahalli,Penthouse Room at Bommasandra,1.0,1,2.0,3,206678207,Anish,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,0,1,,,False,2025-11-04,2025-11-09,INR,1684.07,354.54,5 nights x $19.83,19.0,4.0,0,0,True,['English' 'Hindi' 'Kannada'],2025-10-31 02:15:54
India,Bengaluru,1299025573206207016,2025-10-31,12.80774253595896,77.674609556211,Bommasandra,Bommasandra,Kyalasanahalli,Kyalasanahalli,Kyalasanahalli,24 Bedrooms Apartment,25.0,24,50.0,16,566469320,Shreya,False,False,False,Private room,Private Room,Hotel room,Hotel room,0,0,0,,,False,2025-11-01,2025-11-06,INR,47951.54,34479.01,5 nights x $541.58,541.0,389.0,0,0,True,['English' 'Hindi' 'Kannada'],2025-10-31 02:15:55
India,Bengaluru,1451087996986209716,2025-10-31,13.04875,77.56846,Bengaluru,Bengaluru,,,,Pay for Life Coaching & stay free. One time trial,1.0,1,2.0,14,81185394,Mahesh,True,False,True,Private room,Private Room,Private room,Private room,0,0,0,,,False,,,INR,,,,,,0,0,False,"['Bengali' 'English' 'Gujarati' 'Hindi' 'Kannada' 'Marathi' 'Panjabi'
 'Russian' 'Swahili' 'Tamil' 'Telugu' 'Ukrainian' 'Urdu']",2025-10-31 02:00:41
India,Bengaluru,1430994020416554357,2025-10-31,12.96682,77.54269,Bengaluru,Bengaluru,Vijaya Nagar,,Vijaya Nagar,Pradeep s House,1.0,1,1.0,1,538983516,Pradeep,False,False,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,,,INR,,,,,,0,0,False,['English' 'Hindi'],2025-10-31 02:00:54
India,Bengaluru,49183260,2025-10-31,12.90615,77.64727,Bengaluru,Bengaluru,HSR Layout,HSR Layout,HSR Layout,SliceInn Amara :Your own room for monthly stay@HSR,1.0,1,1.0,2,288147017,Madhur,False,False,False,Private room,Private Room,Private room,Private room,0,11,10,4.4,4.5,False,,,INR,,,,,,0,0,True,['English' 'Hindi' 'Panjabi'],2025-10-31 02:05:29
India,Bengaluru,1410670414118214008,2025-10-31,12.9088438,77.6340243,Bengaluru,Bengaluru,HSR Layout,HSR Layout,HSR Layout,Affordable luxury Room in HSR Monthly Stay,1.0,1,1.0,2,650681210,Merry,True,False,True,Private room,Private Room,Private room,Private room,0,0,5,5.0,5.0,False,,,INR,,,,,,0,0,True,['English' 'Hindi'],2025-10-31 02:05:58
India,Bengaluru,1281795739543558846,2025-10-31,12.912826909450454,77.63917319476604,Bengaluru,Bengaluru,HSR Layout,HSR Layout,HSR Layout,Cozy Vibes,1.0,1,1.0,2,569803107,Shakunthala,False,False,False,Private room,Private Room,Private room,Private room,0,0,0,,,False,,,INR,,,,,,0,0,True,[],2025-10-31 02:06:04
India,Bengaluru,51548990,2025-10-31,12.88124,77.58261,Bengaluru,Bengaluru,JP Nagar,,JP Nagar,My BouganVilla : A women only artist's escape,1.0,2,1.0,1,49458452,Chithkala,False,False,False,Private room,Private Room,Private room,Private room,0,29,11,5.0,5.0,False,,,INR,,,,,,0,0,False,['English' 'Hindi' 'Kannada'],2025-10-31 02:06:44
India,Bengaluru,1535993704964826975,2025-10-31,13.119239216157261,77.67615515738726,Bengaluru,Bengaluru,,,,NestInn Tiny A frame stay upto 3 guests with pool,1.0,1,1.0,3,394843195,Defin,True,True,True,Private room,Private Room,Private room,Private room,0,0,0,,,False,2025-11-02,2025-11-07,INR,1329.53,265.91,5 nights x $15.39,15.0,3.0,0,0,True,[],2025-10-31 02:07:05
India,Bengaluru,21706665,2025-10-31,13.03277,77.6754,Bengaluru,Bengaluru,Ramamurthy Nagar,Ramamurthy Nagar,Ramamurthy Nagar,Banjara Nest Horamavu,1.0,1,2.0,2,114608604,Rita,False,False,False,Private room,Private Room,Private room,Private room,0,22,9,4.89,5.0,False,2025-11-01,2025-11-06,INR,2481.78,443.18,5 nights x $28.10,28.0,5.0,0,0,False,['English' 'Hindi'],2025-10-31 02:07:19
India,Bengaluru,1114760862077781194,2025-10-31,13.11393572875866,77.57287636399269,Bengaluru,Bengaluru,,,,Serenity,1.0,1,2.0,3,502274632,Hemsai Kiran,True,False,True,Private room,Private Room,Private room,Private room,0,22,6,4.67,4.5,False,2025-12-01,2025-12-06,INR,2393.14,443.18,5 nights x $27.28,27.0,5.0,0,0,True,['English' 'Hindi' 'Kannada' 'Telugu'],2025-10-31 02:07:44
India,Bengaluru,907745369229858452,2025-10-31,12.87564,77.52967,Bengaluru,Bengaluru,,,,Annapoorna Residency FF31 Twin Room Attached Bath,1.0,1,2.0,2,181025176,Alamance,False,False,False,Private room,Private Room,Private room,Private room,0,12,0,,,False,2025-11-01,2025-11-06,INR,2393.14,443.18,5 nights x $27.71,27.0,5.0,0,0,True,[],2025-10-31 02:08:01
India,Bengaluru,786026626536514806,2025-10-31,12.91374,77.47347,Bengaluru,Bengaluru,Kengeri Satellite Town,Kengeri Satellite Town,Kengeri Satellite Town,A nice apartment in a quiet area,1.0,1,1.0,2,486463697,Sara,False,False,False,Private room,Private Room,Private room,Private room,0,6,0,,,False,2025-11-01,2025-11-06,INR,1240.89,,5 nights x $14.59,14.0,,0,0,False,['English' 'Hindi'],2025-10-31 02:08:06
